609.398;0.580095
610.314;0.580002
617.771;0.578861
620.626;0.578424
621.769;0.57825
622.224;0.57818
625.228;0.577721
628.117;0.577574
633.429;0.577304
635.614;0.577193
636.711;0.577137
640.164;0.576962
643.104;0.576763
647.911;0.576437
648.377;0.576405
650.601;0.576254
651.363;0.576203
651.625;0.576185
651.636;0.576184
655.345;0.575933
658.092;0.575746
659.036;0.575682
659.059;0.575681
662.563;0.575443
662.75;0.575437
663.319;0.575418
665.589;0.575341
666.465;0.575311
666.476;0.575311
670.179;0.575186
673.08;0.575088
673.768;0.575065
673.893;0.575058
674.524;0.575026
680.576;0.574719
681.344;0.57468
684.336;0.574528
685.053;0.574491
685.064;0.574491
688.704;0.574306
688.778;0.574301
689.472;0.574254
691.827;0.574094
696.258;0.573794
699.904;0.573546
700.017;0.573535
700.04;0.573533
703.055;0.573226
703.8;0.57315
703.811;0.573149
703.822;0.573147
703.845;0.573145
704.414;0.573087
707.605;0.572762
707.628;0.57276
707.65;0.572758
711.097;0.572407
711.399;0.572386
711.41;0.572385
711.433;0.572384
714.277;0.572191
715.193;0.572129
715.215;0.572127
715.238;0.572126
715.249;0.572125
715.261;0.572124
719.02;0.571869
719.043;0.571868
719.066;0.571866
719.089;0.571865
719.356;0.571847
721.768;0.571683
722.297;0.571647
722.837;0.571592
722.848;0.571591
722.871;0.571589
722.894;0.571586
726.654;0.571204
726.676;0.571201
726.688;0.5712
726.699;0.571199
730.459;0.570816
730.482;0.570814
730.504;0.570811
730.527;0.570809
730.567;0.570805
733.001;0.570557
733.49;0.570507
734.275;0.570387
734.287;0.570386
734.309;0.570382
734.332;0.570379
734.355;0.570375
734.378;0.570372
734.389;0.57037
734.4;0.570368
738.16;0.569793
738.183;0.56979
738.206;0.569786
738.228;0.569783
738.24;0.569781
738.251;0.569779
740.492;0.569437
740.947;0.569367
742.011;0.569204
742.034;0.569201
742.056;0.569197
742.079;0.569194
742.09;0.569192
742.102;0.56919
742.125;0.569187
745.509;0.568669
745.884;0.568612
745.907;0.568608
745.93;0.568605
745.941;0.568603
745.953;0.568601
745.975;0.568598
745.998;0.568595
746.021;0.568591
748.404;0.568227
749.78;0.568086
749.792;0.568085
749.803;0.568084
749.826;0.568082
749.849;0.568079
749.871;0.568077
749.894;0.568075
749.906;0.568074
749.917;0.568072
751.714;0.567889
753.677;0.56769
753.699;0.567687
753.722;0.567685
753.745;0.567683
753.756;0.567682
753.768;0.56768
757.527;0.567298
757.55;0.567295
757.573;0.567293
759.598;0.567087
760.451;0.566913
761.333;0.566733
761.344;0.56673
761.355;0.566728
762.942;0.566404
765.115;0.565961
765.138;0.565956
765.16;0.565951
767.049;0.565566
768.92;0.565184
768.931;0.565181
768.943;0.565179
770.433;0.564875
771.656;0.564625
772.663;0.56442
774.193;0.564108
774.5;0.564045
776.331;0.563483
776.354;0.563476
776.377;0.563469
778.22;0.562904
780.023;0.562536
780.046;0.562531
780.057;0.562529
781.689;0.562196
783.686;0.561788
783.697;0.561786
783.72;0.561781
783.737;0.561778
785.671;0.561383
786.598;0.561241
787.366;0.561124
787.389;0.56112
787.411;0.561117
789.18;0.560846
791.012;0.560566
791.035;0.560563
791.046;0.560561
791.057;0.560559
791.08;0.560556
793.128;0.560242
794.658;0.560008
794.669;0.560007
794.68;0.560005
794.703;0.560002
794.726;0.559998
796.671;0.559701
797.803;0.559527
798.292;0.559453
798.304;0.559451
798.326;0.559447
798.349;0.559444
798.372;0.55944
800.584;0.559102
801.915;0.55883
801.927;0.558828
801.95;0.558823
801.972;0.558819
801.995;0.558814
802.018;0.558809
804.162;0.558372
805.539;0.558091
805.55;0.558088
805.573;0.558084
805.595;0.558079
805.618;0.558075
805.641;0.55807
808.036;0.557581
809.15;0.557411
809.162;0.557409
809.173;0.557407
809.196;0.557404
809.219;0.5574
809.241;0.557397
809.264;0.557393
811.659;0.557027
812.751;0.55686
812.774;0.556857
812.785;0.556855
812.796;0.556853
812.819;0.55685
812.842;0.556846
812.865;0.556843
815.492;0.556441
816.408;0.556254
816.42;0.556251
816.442;0.556247
816.465;0.556242
816.488;0.556238
819.155;0.555693
820.088;0.555503
820.111;0.555498
820.134;0.555493
822.943;0.55492
823.734;0.554799
823.757;0.554795
823.768;0.554794
823.78;0.554792
823.802;0.554788
826.646;0.554353
827.38;0.554241
827.391;0.55424
827.403;0.554238
827.426;0.554234
827.448;0.554231
827.693;0.554193
830.4;0.553779
831.003;0.553687
831.015;0.553685
831.026;0.553684
831.049;0.55368
831.071;0.553677
831.094;0.553673
834.143;0.553207
834.649;0.55313
834.672;0.553126
834.695;0.553123
834.717;0.553119
837.857;0.552639
838.318;0.552545
838.341;0.55254
838.363;0.552536
838.375;0.552533
838.892;0.552428
841.634;0.551868
841.964;0.551801
841.986;0.551796
841.998;0.551794
842.009;0.551791
842.032;0.551787
845.308;0.551118
845.655;0.551065
845.678;0.551061
849.125;0.550534
849.375;0.550496
852.765;0.549978
853.123;0.549941
853.834;0.549869
856.872;0.549559
860.353;0.549205
860.626;0.549177
863.959;0.548838
865.039;0.548728
868.122;0.548414
871.575;0.548062
875.152;0.547698
875.613;0.547627
879.981;0.546959
882.609;0.546557
882.803;0.546538
883.11;0.546507
883.121;0.546505
890.294;0.545775
890.601;0.545744
893.803;0.545418
894.923;0.545189
898.092;0.544542
901.254;0.543897
901.521;0.543815
904.974;0.542756
906.129;0.541804
908.665;0.539712
908.688;0.541234
909.319;0.541008
912.749;0.53978
916.122;0.538572
920.24;0.538152
920.547;0.538121
921.071;0.538068
927.316;0.537432
931.462;0.536798
931.769;0.536751
932.276;0.536673
934.773;0.536291
935.512;0.536178
942.229;0.535151
942.69;0.534946
942.997;0.53481
947.218;0.532936
953.366;0.530206
953.918;0.530122
954.219;0.530076
958.423;0.529433
960.823;0.529066
965.14;0.528184
965.447;0.528122
968.274;0.527545
973.365;0.527026
976.67;0.52669
979.468;0.526405
980.099;0.526308
984.564;0.525625
986.925;0.525264
987.897;0.525165
991.316;0.524817
991.64;0.524784
998.118;0.524125
999.12;0.523971
999.506;0.523912
1005.58;0.522984
1006.27;0.522842
1010.35;0.52201
1010.71;0.521936
1013.03;0.521463
1020.48;0.520323
1021.22;0.52021
1021.58;0.520156
1025.65;0.519532
1027.94;0.519182
1029.07;0.518721
1031.65;0.517661
1036.18;0.5172
1036.86;0.517131
1040.29;0.516781
1042.85;0.516521
1044.04;0.516399
1047.78;0.516018
1050.31;0.515761
1051.13;0.515678
1051.79;0.51561
1055.28;0.515255
1059.04;0.514872
1061.5;0.514621
1062.35;0.514492
1063;0.514392
1066.53;0.513852
1068.96;0.513481
1074.03;0.512965
1077.3;0.512631
1077.77;0.512584
1077.94;0.512566
1080.15;0.512341
1081.52;0.512387
1089.02;0.512643
1089.15;0.512647
1091.37;0.512723
1092.26;0.512814
1096.51;0.513246
1100.27;0.513629
1102.6;0.513866
1104.08;0.513917
1107.21;0.514023
1107.76;0.514042
1111.51;0.51417
1111.52;0.51417
1113.82;0.514249
1115.29;0.514548
1118.42;0.515185
1119.01;0.515305
1121.31;0.515772
1126.51;0.516565
1128.8;0.516915
1130.22;0.517204
1133.39;0.517846
1134;0.517971
1136.3;0.518438
1137.76;0.518661
1141.44;0.519221
1141.51;0.519233
1141.52;0.519234
1143.79;0.51958
1144.6;0.519705
1149.01;0.520377
1151.28;0.520723
1156.37;0.521414
1156.51;0.521432
1159.56;0.521847
1162.51;0.522247
1164;0.522699
1166.27;0.523389
1167.58;0.523655
1167.76;0.523692
1170.78;0.524306
1171.51;0.524453
1173.77;0.524912
1173.79;0.526434
1173.81;0.527956
1173.83;0.529479
1175.26;0.530054
1177.59;0.531001
1177.62;0.532523
1177.64;0.534045
1179.02;0.534603
1181.4;0.535568
1182.51;0.536019
1185.16;0.537091
1185.74;0.537267
1186.51;0.537501
1188.91;0.538233
1188.94;0.539755
1190.27;0.540294
1192.69;0.541277
1192.72;0.5428
1193.72;0.543205
1196.48;0.544322
1197.76;0.544582
1200.7;0.54518
1201.51;0.545344
1203.97;0.545845
1204;0.547367
1204.92;0.547741
1205.25;0.547877
1207.76;0.54889
1207.78;0.550412
1211.54;0.551935
1212.75;0.552303
1215.29;0.553077
1215.65;0.55322
1216.5;0.553568
1219.05;0.5546
1219.86;0.554927
1222.81;0.556122
1222.83;0.557644
1224;0.558116
1226.59;0.559167
1226.62;0.560689
1226.86;0.560788
1230.38;0.562212
1230.4;0.563734
1231.07;0.564003
1231.49;0.564176
1234.16;0.565256
1234.18;0.566778
1237.94;0.568301
1237.96;0.569823
1238.98;0.570233
1241.72;0.571346
1241.75;0.572868
1241.81;0.572881
1242.72;0.573065
1246;0.573732
1249.24;0.574391
1249.27;0.575913
1249.29;0.577435
1253.05;0.578958
1253.07;0.58048
1253.94;0.580745
1256.76;0.581601
1256.83;0.581622
1256.85;0.583144
1257.21;0.583289
1260.61;0.584667
1264.37;0.586189
1265.15;0.586507
1268.13;0.587712
1268.41;0.587827
1268.87;0.588012
1271.7;0.589161
1271.89;0.589235
1275.65;0.590757
1276.32;0.590963
1279.4;0.591899
1280.05;0.592162
1283.16;0.593422
1283.35;0.593498
1283.77;0.593671
1286.65;0.594836
1286.92;0.594945
1287.49;0.595251
1291.21;0.597256
1294.55;0.599058
1298.22;0.601035
1298.66;0.601212
1301.6;0.602403
1301.98;0.602557
1302.36;0.602712
1302.37;0.602716
1305.74;0.60408
1306.09;0.604221
1309.49;0.605598
1309.5;0.605603
1309.52;0.607125
1309.8;0.607238
1313.28;0.608647
1313.31;0.610169
1313.5;0.610248
1313.52;0.610255
1316.54;0.61148
1317.07;0.611692
1317.09;0.613214
1317.11;0.614356
1317.21;0.614399
1320.69;0.615809
1320.87;0.615878
1320.89;0.6174
1320.93;0.617417
1320.94;0.617421
1324.62;0.618912
1324.64;0.618921
1324.65;0.618923
1324.67;0.620445
1328.33;0.621929
1328.43;0.621968
1328.45;0.62349
1331.49;0.62472
1332.04;0.624941
1332.05;0.624946
1332.21;0.625013
1335.64;0.625708
1335.76;0.625734
1339.48;0.626488
1339.71;0.626536
1343.19;0.627945
1343.47;0.628058
1346.44;0.629261
1346.84;0.629422
1346.9;0.62945
1347.23;0.629581
1350.61;0.630611
1350.62;0.630614
1350.98;0.630723
1354.34;0.632082
1354.74;0.632246
1358.05;0.633586
1358.5;0.633768
1358.52;0.63529
1361.39;0.636449
1361.77;0.636604
1361.78;0.636608
1362.28;0.636813
1365.48;0.637301
1369.78;0.637956
1369.8;0.639478
1369.82;0.641
1372.93;0.642258
1372.98;0.642281
1373.58;0.642523
1373.6;0.644045
1373.63;0.645567
1373.65;0.647089
1376.33;0.648174
1376.65;0.648305
1377.41;0.648611
1380.37;0.649809
1381.17;0.650134
1384.18;0.650747
1387.52;0.651425
1387.82;0.651485
1388.66;0.651657
1392.42;0.652799
1398.72;0.653761
1399.02;0.653806
1399.12;0.653822
1399.91;0.653942
1407.41;0.655465
1409.92;0.655849
1410.32;0.65591
1413.96;0.656466
1414.9;0.656608
1421.11;0.657241
1421.44;0.657275
1421.53;0.657283
1426.12;0.657751
1428.92;0.658177
1432.31;0.658694
1433.62;0.658894
1436.47;0.658967
1443.51;0.659147
1443.87;0.659156
1447.67;0.659254
1448.57;0.659277
1454.7;0.659278
1458.81;0.659278
1462.61;0.659279
1463.52;0.659279
1465.9;0.659036
1473.76;0.658236
1473.81;0.658231
1474.71;0.658139
1480.84;0.657724
1485.91;0.65738
1488.71;0.65719
1488.75;0.657187
1495.78;0.656711
1496.18;0.656683
1497.11;0.656621
1499.95;0.656404
1503.66;0.656121
1510.72;0.655582
1511.16;0.655549
1512.04;0.655481
1514.86;0.65529
1521.92;0.654811
1523.24;0.654722
1526.09;0.654431
1529.8;0.654054
1530.7;0.653962
1533.12;0.652972
1534.42;0.652441
1537.3;0.651852
1541.87;0.65092
1544.31;0.650546
1544.74;0.65048
1548.5;0.649905
1549.32;0.649779
1555.51;0.648517
1555.94;0.648429
1556.78;0.648258
1562.96;0.647312
1563.41;0.647243
1563.44;0.647239
1564.23;0.647118
1567.95;0.645596
1570.88;0.644394
1571.66;0.644075
1574.16;0.643692
1574.65;0.643618
1579.12;0.642934
