609.398;0.268738
610.314;0.268831
617.771;0.269591
620.626;0.269881
621.769;0.270056
622.224;0.270125
625.228;0.270583
628.117;0.271024
633.429;0.272103
635.614;0.272547
636.711;0.272715
640.164;0.273241
643.104;0.27369
647.911;0.274667
648.377;0.274761
650.601;0.275213
651.363;0.275329
651.625;0.275369
651.636;0.275371
655.345;0.275937
658.092;0.276356
659.036;0.276548
659.059;0.276552
662.563;0.277264
662.75;0.277302
663.319;0.277418
665.589;0.277879
666.465;0.278013
666.476;0.278014
670.179;0.278579
673.08;0.279022
673.768;0.279162
673.893;0.279187
674.524;0.279315
680.576;0.280545
681.344;0.280856
684.336;0.282068
685.053;0.282177
685.064;0.282179
688.704;0.282734
688.778;0.282745
689.472;0.282851
691.827;0.28321
696.258;0.283661
699.904;0.284033
700.017;0.284044
700.04;0.284047
703.055;0.284354
703.8;0.284404
703.811;0.284405
703.822;0.284406
703.845;0.284407
704.414;0.284446
707.605;0.284663
707.628;0.284664
707.65;0.284666
711.097;0.2849
711.399;0.284921
711.41;0.284921
711.433;0.284923
714.277;0.285116
715.193;0.285256
715.215;0.285259
715.238;0.285263
715.249;0.285265
715.261;0.285266
719.02;0.28584
719.043;0.285843
719.066;0.285847
719.089;0.28585
719.356;0.285891
721.768;0.286259
722.297;0.286331
722.837;0.286404
722.848;0.286406
722.871;0.286409
722.894;0.286412
726.654;0.286922
726.676;0.286925
726.688;0.286926
726.699;0.286928
730.459;0.287438
730.482;0.287441
730.504;0.287444
730.527;0.287447
730.567;0.287453
733.001;0.287783
733.49;0.287857
734.275;0.287977
734.287;0.287979
734.309;0.287982
734.332;0.287986
734.355;0.287989
734.378;0.287993
734.389;0.287995
734.4;0.287996
738.16;0.28857
738.183;0.288573
738.206;0.288577
738.228;0.28858
738.24;0.288582
738.251;0.288584
740.492;0.288925
740.947;0.288956
742.011;0.289029
742.034;0.28903
742.056;0.289032
742.079;0.289033
742.09;0.289034
742.102;0.289035
742.125;0.289036
745.509;0.289266
745.884;0.289292
745.907;0.289294
745.93;0.289295
745.941;0.289296
745.953;0.289297
745.975;0.289298
745.998;0.2893
746.021;0.289301
748.404;0.289463
749.78;0.289557
749.792;0.289558
749.803;0.289558
749.826;0.28956
749.849;0.289561
749.871;0.289563
749.894;0.289565
749.906;0.289565
749.917;0.289566
751.714;0.289688
753.677;0.289888
753.699;0.28989
753.722;0.289893
753.745;0.289895
753.756;0.289896
753.768;0.289897
757.527;0.29028
757.55;0.290282
757.573;0.290285
759.598;0.290491
760.451;0.290578
761.333;0.290668
761.344;0.290669
761.355;0.29067
762.942;0.290831
765.115;0.291163
765.138;0.291166
765.16;0.29117
767.049;0.291458
768.92;0.291743
768.931;0.291745
768.943;0.291747
770.433;0.291974
771.656;0.292469
772.663;0.292877
774.193;0.293497
774.5;0.293559
776.331;0.293931
776.354;0.293936
776.377;0.293941
778.22;0.294315
780.023;0.294681
780.046;0.294686
780.057;0.294688
781.689;0.29502
783.686;0.295325
783.697;0.295326
783.72;0.29533
783.737;0.295332
785.671;0.295627
786.598;0.295769
787.366;0.295886
787.389;0.295889
787.411;0.295893
789.18;0.296163
791.012;0.296442
791.035;0.296446
791.046;0.296447
791.057;0.296449
791.08;0.296453
793.128;0.296765
794.658;0.296998
794.669;0.297
794.68;0.297002
794.703;0.297005
794.726;0.297009
796.671;0.297305
797.803;0.297478
798.292;0.297553
798.304;0.297554
798.326;0.297558
798.349;0.297561
798.372;0.297565
800.584;0.297902
801.915;0.298105
801.927;0.298107
801.95;0.298111
801.972;0.298114
801.995;0.298118
802.018;0.298121
804.162;0.298448
805.539;0.298728
805.55;0.29873
805.573;0.298735
805.595;0.298739
805.618;0.298744
805.641;0.298749
808.036;0.299235
809.15;0.299462
809.162;0.299464
809.173;0.299466
809.196;0.299471
809.219;0.299476
809.241;0.29948
809.264;0.299485
811.659;0.299971
812.751;0.300193
812.774;0.300198
812.785;0.3002
812.796;0.300202
812.819;0.300207
812.842;0.300212
812.865;0.300216
815.492;0.30075
816.408;0.300936
816.42;0.300939
816.442;0.300943
816.465;0.300948
816.488;0.300953
819.155;0.301495
820.088;0.301637
820.111;0.30164
820.134;0.301644
822.943;0.302072
823.734;0.302193
823.757;0.302196
823.768;0.302198
823.78;0.3022
823.802;0.302203
826.646;0.302637
827.38;0.302786
827.391;0.302789
827.403;0.302791
827.426;0.302796
827.448;0.3028
827.693;0.30285
830.4;0.3034
831.003;0.303523
831.015;0.303525
831.026;0.303527
831.049;0.303532
831.071;0.303536
831.094;0.303541
834.143;0.30416
834.649;0.304238
834.672;0.304241
834.695;0.304245
834.717;0.304248
837.857;0.304727
838.318;0.304797
838.341;0.304801
838.363;0.304804
838.375;0.304806
838.892;0.304885
841.634;0.305303
841.964;0.305353
841.986;0.305357
841.998;0.305359
842.009;0.30536
842.032;0.305364
845.308;0.305864
845.655;0.305917
845.678;0.30592
849.125;0.306446
849.375;0.306471
852.765;0.306816
853.123;0.306853
853.834;0.306925
856.872;0.307235
860.353;0.307589
860.626;0.307608
863.959;0.307834
865.039;0.307908
868.122;0.308117
871.575;0.308352
875.152;0.308716
875.613;0.308763
879.981;0.309208
882.609;0.309475
882.803;0.309495
883.11;0.309542
883.121;0.309544
890.294;0.310638
890.601;0.310669
893.803;0.310995
894.923;0.311109
898.092;0.311432
901.254;0.311754
901.521;0.311781
904.974;0.312133
906.129;0.31225
908.665;0.312508
908.688;0.312511
909.319;0.312575
